LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
50.27011,19.03371,2014,01,08,    0.09,    4.73,   94.16,   98.31
50.27011,19.03371,2014,01,09,    0.10,    4.88,   91.03,   97.74
50.27011,19.03371,2014,01,10,    2.96,    4.20,   85.86,   97.36
50.27011,19.03371,2014,01,11,    0.05,    3.77,   89.13,   97.82
50.27011,19.03371,2014,01,12,    1.63,    3.70,   85.93,   97.78
50.27011,19.03371,2014,01,13,    0.07,    3.09,   86.38,   97.83
50.27011,19.03371,2014,01,14,    4.77,    3.86,   93.05,   97.23
50.27011,19.03371,2014,01,15,    2.46,    3.81,   96.48,   97.11
50.27011,19.03371,2014,01,16,    0.33,    3.65,   89.28,   97.41
50.27011,19.03371,2014,01,17,    1.72,    4.18,   93.69,   97.00
50.27011,19.03371,2014,01,18,    0.67,    4.32,   97.43,   97.32
50.27011,19.03371,2014,01,19,    2.99,    5.01,   95.72,   97.02
50.27011,19.03371,2014,01,20,    7.66,    4.37,   94.94,   96.70
50.27011,19.03371,2014,01,21,    2.72,    3.18,   92.16,   96.92
50.27011,19.03371,2014,01,22,    0.91,    2.05,   79.56,   97.58
50.27011,19.03371,2014,01,23,    0.09,    1.77,   75.39,   98.07
50.27011,19.03371,2014,01,24,    0.07,    1.68,   80.63,   97.99
50.27011,19.03371,2014,01,25,    0.69,    1.04,   71.64,   98.04
50.27011,19.03371,2014,01,26,    0.58,    1.64,   82.03,   97.37
50.27011,19.03371,2014,01,27,    0.03,    2.12,   84.04,   96.71
50.27011,19.03371,2014,01,28,    0.99,    1.79,   83.59,   96.76
50.27011,19.03371,2014,01,29,    0.22,    1.85,   86.41,   97.19
50.27011,19.03371,2014,01,30,    0.26,    2.44,   86.85,   98.01
50.27011,19.03371,2014,01,31,    0.09,    3.16,   84.44,   98.05
50.27011,19.03371,2014,02,01,    0.11,    3.22,   78.16,   97.77
50.27011,19.03371,2014,02,02,    1.62,    3.23,   82.78,   97.98
50.27011,19.03371,2014,02,03,    0.00,    2.75,   77.59,   98.42
50.27011,19.03371,2014,02,04,    0.00,    2.53,   74.14,   98.12
50.27011,19.03371,2014,02,05,    0.00,    2.87,   80.24,   97.40
50.27011,19.03371,2014,02,06,    0.03,    3.76,   92.69,   97.28
50.27011,19.03371,2014,02,07,    0.02,    3.78,   88.86,   96.92
50.27011,19.03371,2014,02,08,    0.09,    4.23,   89.76,   96.79
50.27011,19.03371,2014,02,09,    3.56,    4.56,   88.27,   96.31
50.27011,19.03371,2014,02,10,    2.30,    3.73,   82.44,   96.75
50.27011,19.03371,2014,02,11,    3.01,    4.27,   91.32,   96.76
50.27011,19.03371,2014,02,12,   11.82,    3.72,   96.15,   97.07
50.27011,19.03371,2014,02,13,    0.04,    3.25,   85.13,   96.84
50.27011,19.03371,2014,02,14,    1.80,    3.82,   89.89,   97.01
50.27011,19.03371,2014,02,15,    0.00,    3.26,   77.68,   97.35
50.27011,19.03371,2014,02,16,    0.18,    4.27,   88.39,   97.34
50.27011,19.03371,2014,02,17,    0.05,    3.84,   84.35,   97.85
50.27011,19.03371,2014,02,18,    0.00,    3.59,   79.05,   98.21
50.27011,19.03371,2014,02,19,    0.37,    4.64,   96.23,   97.56
50.27011,19.03371,2014,02,20,    0.11,    4.19,   88.91,   97.72
50.27011,19.03371,2014,02,21,    0.03,    4.33,   89.23,   97.46
50.27011,19.03371,2014,02,22,    0.99,    4.60,   96.84,   97.74
50.27011,19.03371,2014,02,23,    0.07,    3.66,   81.71,   98.57
50.27011,19.03371,2014,02,24,    0.06,    3.90,   91.87,   98.64
50.27011,19.03371,2014,02,25,    0.01,    4.09,   85.65,   98.24
50.27011,19.03371,2014,02,26,    0.01,    4.20,   87.43,   98.22
50.27011,19.03371,2014,02,27,    0.09,    4.45,   85.01,   98.04
50.27011,19.03371,2014,02,28,    0.66,    4.93,   89.26,   97.25
50.27011,19.03371,2014,03,01,    0.22,    4.42,   82.18,   96.93
50.27011,19.03371,2014,03,02,    0.01,    4.03,   77.91,   96.86
50.27011,19.03371,2014,03,03,    0.08,    4.15,   80.86,   96.42
50.27011,19.03371,2014,03,04,    0.12,    4.14,   88.37,   96.66
50.27011,19.03371,2014,03,05,    0.43,    4.05,   85.92,   97.66
50.27011,19.03371,2014,03,06,    0.70,    4.11,   87.09,   98.80
50.27011,19.03371,2014,03,07,    0.28,    4.05,   88.67,   98.96
50.27011,19.03371,2014,03,08,    0.06,    4.11,   84.09,   99.34
50.27011,19.03371,2014,03,09,    0.02,    3.72,   77.24,   99.67
50.27011,19.03371,2014,03,10,    0.00,    3.04,   58.24,   99.11
50.27011,19.03371,2014,03,11,    0.00,    3.28,   58.87,   98.97
50.27011,19.03371,2014,03,12,    0.01,    3.51,   70.21,   99.40
50.27011,19.03371,2014,03,13,    0.00,    3.53,   57.40,   99.05
50.27011,19.03371,2014,03,14,    0.00,    3.85,   61.01,   98.44
50.27011,19.03371,2014,03,15,    7.61,    4.31,   80.12,   96.94
50.27011,19.03371,2014,03,16,   10.38,    5.20,   90.30,   96.44
50.27011,19.03371,2014,03,17,    3.24,    5.56,   81.00,   97.25
50.27011,19.03371,2014,03,18,    1.39,    5.44,   81.37,   97.60
50.27011,19.03371,2014,03,19,    5.50,    5.71,   85.41,   97.59
50.27011,19.03371,2014,03,20,    0.00,    5.22,   69.95,   98.26
50.27011,19.03371,2014,03,21,    0.00,    5.16,   60.94,   97.73
50.27011,19.03371,2014,03,22,    0.00,    6.16,   68.63,   97.05
50.27011,19.03371,2014,03,23,    2.51,    6.73,   88.75,   96.57
50.27011,19.03371,2014,03,24,    2.27,    5.07,   90.71,   96.66
50.27011,19.03371,2014,03,25,    0.88,    4.02,   78.50,   97.00
50.27011,19.03371,2014,03,26,    0.01,    3.88,   73.24,   97.84
50.27011,19.03371,2014,03,27,    0.24,    4.60,   78.58,   97.98
50.27011,19.03371,2014,03,28,    0.95,    5.71,   80.87,   98.11
50.27011,19.03371,2014,03,29,    0.01,    4.75,   70.34,   98.61
50.27011,19.03371,2014,03,30,    0.00,    4.14,   58.29,   98.08
50.27011,19.03371,2014,03,31,    0.00,    4.72,   63.81,   97.44
50.27011,19.03371,2014,04,01,    0.00,    4.89,   74.30,   97.58
50.27011,19.03371,2014,04,02,    0.00,    4.24,   67.98,   97.67
50.27011,19.03371,2014,04,03,    0.18,    6.34,   72.83,   97.02
50.27011,19.03371,2014,04,04,    0.15,    6.05,   75.24,   97.36
50.27011,19.03371,2014,04,05,    1.43,    4.79,   69.94,   97.71
50.27011,19.03371,2014,04,06,    0.24,    5.34,   72.60,   97.84
50.27011,19.03371,2014,04,07,    0.02,    6.35,   75.45,   98.04
50.27011,19.03371,2014,04,08,    4.73,    7.14,   69.38,   97.56
50.27011,19.03371,2014,04,09,    1.68,    4.76,   73.19,   97.80
50.27011,19.03371,2014,04,10,    3.45,    4.83,   84.77,   97.75
50.27011,19.03371,2014,04,11,    0.02,    4.59,   73.36,   98.19
50.27011,19.03371,2014,04,12,    0.01,    4.61,   72.39,   97.98
50.27011,19.03371,2014,04,13,    0.27,    5.04,   75.09,   97.66
50.27011,19.03371,2014,04,14,    3.51,    5.17,   79.08,   97.08
50.27011,19.03371,2014,04,15,    4.99,    4.52,   86.60,   97.52
50.27011,19.03371,2014,04,16,    1.37,    4.18,   79.75,   98.57
50.27011,19.03371,2014,04,17,    0.03,    4.16,   69.71,   98.42
50.27011,19.03371,2014,04,18,    1.17,    5.82,   74.42,   97.29
50.27011,19.03371,2014,04,19,    0.84,    6.86,   78.73,   97.46
50.27011,19.03371,2014,04,20,    0.39,    6.18,   74.29,   97.43
50.27011,19.03371,2014,04,21,    0.60,    6.62,   73.05,   97.35
50.27011,19.03371,2014,04,22,    2.44,    7.31,   68.48,   97.52
50.27011,19.03371,2014,04,23,    2.42,    7.97,   79.22,   98.04
50.27011,19.03371,2014,04,24,    0.86,    7.73,   71.32,   98.04
50.27011,19.03371,2014,04,25,    4.24,    8.45,   84.17,   97.74
50.27011,19.03371,2014,04,26,    7.76,    8.38,   85.17,   97.45
50.27011,19.03371,2014,04,27,    1.19,    8.07,   76.38,   97.14
50.27011,19.03371,2014,04,28,    3.91,    8.20,   83.28,   97.11
50.27011,19.03371,2014,04,29,    0.55,    7.61,   75.31,   97.17
50.27011,19.03371,2014,04,30,    0.36,    6.63,   60.01,   97.13
50.27011,19.03371,2014,05,01,    0.02,    6.22,   57.31,   97.22
50.27011,19.03371,2014,05,02,    4.92,    6.55,   74.82,   97.47
50.27011,19.03371,2014,05,03,    5.36,    5.13,   87.69,   97.79
50.27011,19.03371,2014,05,04,    0.14,    4.10,   61.31,   97.94
50.27011,19.03371,2014,05,05,    0.00,    3.80,   55.92,   98.13
50.27011,19.03371,2014,05,06,    0.00,    4.82,   57.34,   98.08
50.27011,19.03371,2014,05,07,    2.85,    7.03,   68.45,   97.55
50.27011,19.03371,2014,05,08,    3.25,    6.94,   69.47,   97.71
50.27011,19.03371,2014,05,09,    0.17,    7.09,   66.63,   97.62
50.27011,19.03371,2014,05,10,    0.62,    6.31,   63.30,   97.52
50.27011,19.03371,2014,05,11,    3.48,    7.06,   74.40,   97.00
50.27011,19.03371,2014,05,12,    2.54,    5.77,   72.98,   97.14
50.27011,19.03371,2014,05,13,    1.48,    5.48,   69.03,   97.52
50.27011,19.03371,2014,05,14,   14.21,    6.11,   84.14,   98.01
50.27011,19.03371,2014,05,15,   19.99,    6.52,   81.77,   98.02
50.27011,19.03371,2014,05,16,   25.25,    7.53,   91.91,   97.67
50.27011,19.03371,2014,05,17,   19.98,    7.62,   93.89,   97.49
50.27011,19.03371,2014,05,18,    0.82,    7.05,   76.89,   97.68
50.27011,19.03371,2014,05,19,    0.14,    7.87,   71.73,   97.84
50.27011,19.03371,2014,05,20,    0.23,    8.13,   63.36,   97.99
50.27011,19.03371,2014,05,21,    0.01,    8.92,   65.17,   98.23
50.27011,19.03371,2014,05,22,    0.00,    9.37,   63.15,   97.98
50.27011,19.03371,2014,05,23,    0.01,   10.22,   65.77,   97.65
50.27011,19.03371,2014,05,24,    4.34,   10.48,   65.55,   97.68
50.27011,19.03371,2014,05,25,    1.02,   10.39,   75.78,   98.12
50.27011,19.03371,2014,05,26,    4.84,   11.05,   78.86,   97.85
50.27011,19.03371,2014,05,27,   12.18,   11.48,   86.13,   97.16
50.27011,19.03371,2014,05,28,    4.86,    9.78,   76.55,   96.99
50.27011,19.03371,2014,05,29,   14.15,    7.20,   91.74,   97.37
50.27011,19.03371,2014,05,30,    1.62,    6.10,   77.32,   97.86
50.27011,19.03371,2014,05,31,    0.45,    6.59,   68.53,   97.88
50.27011,19.03371,2014,06,01,    0.88,    7.35,   71.43,   97.79
50.27011,19.03371,2014,06,02,    2.60,    6.89,   79.32,   97.79
50.27011,19.03371,2014,06,03,    4.00,    7.36,   87.43,   97.75
50.27011,19.03371,2014,06,04,    0.20,    7.46,   71.87,   97.55
50.27011,19.03371,2014,06,05,    3.16,    8.69,   69.40,   97.71
50.27011,19.03371,2014,06,06,    2.63,    9.22,   75.38,   98.22
50.27011,19.03371,2014,06,07,    0.00,    9.05,   70.18,   98.33
50.27011,19.03371,2014,06,08,    0.00,    9.88,   61.97,   98.45
50.27011,19.03371,2014,06,09,    0.00,   10.58,   55.78,   98.36
50.27011,19.03371,2014,06,10,    0.33,   11.56,   61.57,   98.25
50.27011,19.03371,2014,06,11,    0.00,   10.34,   60.78,   98.37
50.27011,19.03371,2014,06,12,    0.64,    9.79,   68.51,   98.30
50.27011,19.03371,2014,06,13,    0.33,    7.46,   66.20,   97.88
50.27011,19.03371,2014,06,14,    5.41,    7.47,   76.63,   97.63
50.27011,19.03371,2014,06,15,    0.22,    6.71,   70.34,   98.09
50.27011,19.03371,2014,06,16,    0.00,    6.15,   53.56,   97.98
50.27011,19.03371,2014,06,17,    0.02,    6.45,   55.34,   97.97
50.27011,19.03371,2014,06,18,    0.01,    6.76,   52.44,   98.03
50.27011,19.03371,2014,06,19,    0.08,    6.88,   52.59,   97.56
50.27011,19.03371,2014,06,20,    1.88,    7.23,   68.67,   97.37
50.27011,19.03371,2014,06,21,    0.52,    6.60,   63.84,   97.66
50.27011,19.03371,2014,06,22,    1.24,    6.86,   64.97,   97.88
50.27011,19.03371,2014,06,23,    0.02,    6.16,   55.18,   98.09
50.27011,19.03371,2014,06,24,    0.01,    5.95,   51.48,   97.77
50.27011,19.03371,2014,06,25,   15.59,    7.70,   72.29,   97.34
50.27011,19.03371,2014,06,26,    8.83,    7.23,   74.84,   97.56
50.27011,19.03371,2014,06,27,    0.01,    6.59,   56.71,   98.09
50.27011,19.03371,2014,06,28,    1.69,    8.10,   58.37,   97.88
50.27011,19.03371,2014,06,29,    5.16,   10.55,   65.91,   97.18
50.27011,19.03371,2014,06,30,   30.13,    9.70,   90.55,   97.26
50.27011,19.03371,2014,07,01,    0.73,    7.93,   72.82,   97.95
50.27011,19.03371,2014,07,02,    4.28,    8.16,   73.47,   98.31
50.27011,19.03371,2014,07,03,    0.19,    7.89,   64.15,   98.59
50.27011,19.03371,2014,07,04,    0.00,    8.06,   55.74,   98.26
50.27011,19.03371,2014,07,05,    0.41,    8.68,   59.42,   97.53
50.27011,19.03371,2014,07,06,    1.17,   11.07,   64.59,   97.71
50.27011,19.03371,2014,07,07,    0.62,   11.59,   59.83,   97.82
50.27011,19.03371,2014,07,08,    4.03,   12.92,   70.40,   97.26
50.27011,19.03371,2014,07,09,   35.09,   12.48,   84.85,   96.71
50.27011,19.03371,2014,07,10,    2.94,    9.87,   77.19,   96.97
50.27011,19.03371,2014,07,11,    6.14,   10.61,   79.49,   96.96
50.27011,19.03371,2014,07,12,    1.15,    9.00,   72.36,   97.07
50.27011,19.03371,2014,07,13,    0.00,    8.76,   66.70,   97.40
50.27011,19.03371,2014,07,14,    0.74,   10.01,   63.53,   97.66
50.27011,19.03371,2014,07,15,    1.53,   10.85,   65.92,   98.08
50.27011,19.03371,2014,07,16,    0.67,   10.68,   63.32,   98.28
50.27011,19.03371,2014,07,17,    2.89,   11.56,   70.07,   98.33
50.27011,19.03371,2014,07,18,    1.45,   11.84,   74.60,   98.27
50.27011,19.03371,2014,07,19,    0.08,   11.03,   61.25,   98.14
50.27011,19.03371,2014,07,20,    0.10,   11.44,   59.08,   97.72
50.27011,19.03371,2014,07,21,    1.24,   11.98,   66.17,   97.30
50.27011,19.03371,2014,07,22,    0.47,   10.47,   61.38,   97.50
50.27011,19.03371,2014,07,23,    8.43,   10.40,   69.83,   97.62
50.27011,19.03371,2014,07,24,   11.45,   11.69,   87.65,   97.38
50.27011,19.03371,2014,07,25,    3.71,   12.03,   80.61,   97.70
50.27011,19.03371,2014,07,26,    1.46,   12.23,   74.25,   97.78
50.27011,19.03371,2014,07,27,    1.78,   12.89,   71.46,   97.69
50.27011,19.03371,2014,07,28,    3.59,   13.37,   74.96,   97.54
50.27011,19.03371,2014,07,29,    3.82,   12.54,   72.14,   97.29
50.27011,19.03371,2014,07,30,    1.19,   12.56,   69.00,   97.19
50.27011,19.03371,2014,07,31,   10.22,   13.64,   77.58,   97.36
50.27011,19.03371,2014,08,01,    6.36,   13.88,   84.83,   97.57
50.27011,19.03371,2014,08,02,    0.16,   11.59,   63.99,   97.57
50.27011,19.03371,2014,08,03,    2.26,   10.76,   58.11,   97.61
50.27011,19.03371,2014,08,04,    6.57,   12.01,   71.72,   97.74
50.27011,19.03371,2014,08,05,    1.18,   11.75,   76.21,   97.75
50.27011,19.03371,2014,08,06,    1.12,   10.29,   68.74,   97.82
50.27011,19.03371,2014,08,07,   14.63,   11.91,   83.78,   97.75
50.27011,19.03371,2014,08,08,    8.71,   11.45,   75.43,   97.72
50.27011,19.03371,2014,08,09,    0.37,   11.06,   65.07,   97.71
50.27011,19.03371,2014,08,10,    3.28,   13.35,   81.56,   97.76
50.27011,19.03371,2014,08,11,   12.87,   13.02,   79.93,   97.54
50.27011,19.03371,2014,08,12,    1.58,    9.90,   73.73,   97.76
50.27011,19.03371,2014,08,13,   16.70,   11.16,   84.96,   97.31
50.27011,19.03371,2014,08,14,    1.42,   10.02,   82.17,   97.30
50.27011,19.03371,2014,08,15,    1.52,    8.66,   71.61,   97.51
50.27011,19.03371,2014,08,16,    3.03,    8.54,   80.54,   97.62
50.27011,19.03371,2014,08,17,    0.11,    7.60,   70.45,   97.73
50.27011,19.03371,2014,08,18,    0.77,    8.11,   63.31,   97.38
50.27011,19.03371,2014,08,19,    4.19,    8.65,   77.89,   97.62
50.27011,19.03371,2014,08,20,    0.28,    7.93,   68.10,   97.81
50.27011,19.03371,2014,08,21,    9.75,    7.11,   74.57,   97.96
50.27011,19.03371,2014,08,22,    0.10,    7.36,   68.82,   97.99
50.27011,19.03371,2014,08,23,    6.87,    8.57,   69.20,   97.71
50.27011,19.03371,2014,08,24,   10.57,    8.01,   82.53,   97.61
50.27011,19.03371,2014,08,25,    0.06,    6.09,   65.96,   97.97
50.27011,19.03371,2014,08,26,    9.77,    7.75,   85.87,   97.21
50.27011,19.03371,2014,08,27,    5.67,    7.40,   83.62,   97.43
50.27011,19.03371,2014,08,28,    0.27,    6.83,   70.02,   98.08
50.27011,19.03371,2014,08,29,    0.05,    7.21,   64.75,   98.12
50.27011,19.03371,2014,08,30,    1.74,    9.53,   78.35,   98.04
50.27011,19.03371,2014,08,31,    5.64,   10.35,   84.91,   97.70
50.27011,19.03371,2014,09,01,   10.22,   10.22,   91.06,   97.56
50.27011,19.03371,2014,09,02,    4.69,    9.94,   86.68,   97.86
50.27011,19.03371,2014,09,03,    0.07,    9.24,   80.87,   98.35
50.27011,19.03371,2014,09,04,    0.00,    8.73,   74.55,   98.43
50.27011,19.03371,2014,09,05,    0.00,    8.74,   75.81,   98.07
50.27011,19.03371,2014,09,06,    0.26,   10.15,   74.32,   97.73
50.27011,19.03371,2014,09,07,    0.51,   10.49,   74.75,   97.76
50.27011,19.03371,2014,09,08,    0.45,   10.42,   72.18,   97.91
50.27011,19.03371,2014,09,09,    6.81,   10.30,   80.75,   97.87
50.27011,19.03371,2014,09,10,    0.33,    8.41,   74.85,   97.84
50.27011,19.03371,2014,09,11,   10.08,    9.81,   92.40,   97.64
50.27011,19.03371,2014,09,12,    2.07,   10.62,   81.24,   97.75
50.27011,19.03371,2014,09,13,    5.68,   10.38,   85.02,   98.08
50.27011,19.03371,2014,09,14,    3.00,   10.41,   86.92,   98.03
50.27011,19.03371,2014,09,15,    0.38,    9.29,   76.88,   98.18
50.27011,19.03371,2014,09,16,    0.46,    8.50,   75.87,   98.30
50.27011,19.03371,2014,09,17,    0.17,    7.96,   74.69,   98.30
50.27011,19.03371,2014,09,18,    0.03,    8.11,   71.79,   98.27
50.27011,19.03371,2014,09,19,    0.00,    8.18,   68.86,   98.11
50.27011,19.03371,2014,09,20,    8.29,   10.27,   91.07,   97.71
50.27011,19.03371,2014,09,21,    8.19,   10.56,   88.84,   97.33
50.27011,19.03371,2014,09,22,   13.94,    7.56,   85.02,   97.12
50.27011,19.03371,2014,09,23,    2.66,    5.73,   80.44,   97.58
50.27011,19.03371,2014,09,24,    0.00,    4.84,   68.47,   97.96
50.27011,19.03371,2014,09,25,    1.10,    6.39,   77.87,   97.70
50.27011,19.03371,2014,09,26,    4.60,    7.36,   90.01,   98.18
50.27011,19.03371,2014,09,27,    1.76,    7.11,   82.84,   98.73
50.27011,19.03371,2014,09,28,    0.00,    6.01,   73.01,   99.06
50.27011,19.03371,2014,09,29,    0.00,    7.35,   79.16,   98.86
50.27011,19.03371,2014,09,30,    0.10,    9.00,   83.40,   98.69
50.27011,19.03371,2014,10,01,    7.79,    9.59,   91.92,   98.77
50.27011,19.03371,2014,10,02,    1.32,    7.80,   86.95,   99.00
50.27011,19.03371,2014,10,03,    0.05,    6.59,   85.82,   98.99
50.27011,19.03371,2014,10,04,    0.10,    6.39,   87.21,   98.63
50.27011,19.03371,2014,10,05,    0.04,    5.95,   78.93,   98.38
50.27011,19.03371,2014,10,06,    0.18,    6.45,   82.20,   98.26
50.27011,19.03371,2014,10,07,    0.02,    6.67,   80.03,   98.09
50.27011,19.03371,2014,10,08,    0.02,    8.01,   84.42,   98.00
50.27011,19.03371,2014,10,09,    0.01,    8.97,   81.95,   97.79
50.27011,19.03371,2014,10,10,    0.00,    9.45,   82.75,   97.97
50.27011,19.03371,2014,10,11,    0.19,    9.98,   87.35,   97.85
50.27011,19.03371,2014,10,12,    0.07,    9.45,   87.99,   97.91
50.27011,19.03371,2014,10,13,    0.06,    9.88,   89.27,   97.54
50.27011,19.03371,2014,10,14,    1.32,    9.48,   93.49,   97.18
50.27011,19.03371,2014,10,15,    0.85,    7.41,   84.16,   97.22
50.27011,19.03371,2014,10,16,    0.95,    8.26,   90.41,   97.14
50.27011,19.03371,2014,10,17,    3.93,    8.24,   94.87,   97.44
50.27011,19.03371,2014,10,18,    0.99,    7.40,   86.16,   98.63
50.27011,19.03371,2014,10,19,    0.01,    7.52,   85.24,   98.42
50.27011,19.03371,2014,10,20,    0.72,    8.03,   83.83,   97.68
50.27011,19.03371,2014,10,21,    0.50,    6.94,   83.50,   97.14
50.27011,19.03371,2014,10,22,   26.32,    5.54,   95.45,   96.40
50.27011,19.03371,2014,10,23,    4.80,    4.86,   94.07,   97.61
50.27011,19.03371,2014,10,24,    0.04,    3.27,   77.97,   98.61
50.27011,19.03371,2014,10,25,    0.01,    4.26,   87.99,   98.65
50.27011,19.03371,2014,10,26,    0.03,    4.73,   90.25,   99.07
50.27011,19.03371,2014,10,27,    0.02,    3.93,   76.84,   99.22
50.27011,19.03371,2014,10,28,    0.00,    3.91,   77.25,   98.81
50.27011,19.03371,2014,10,29,    0.00,    3.73,   74.19,   98.33
50.27011,19.03371,2014,10,30,    0.03,    4.44,   93.63,   98.66
50.27011,19.03371,2014,10,31,    0.03,    4.49,   84.64,   98.89
50.27011,19.03371,2014,11,01,    0.03,    5.49,   91.78,   98.64
50.27011,19.03371,2014,11,02,    0.03,    5.90,   90.88,   98.32
50.27011,19.03371,2014,11,03,    0.00,    4.97,   81.57,   97.71
50.27011,19.03371,2014,11,04,    0.01,    6.34,   85.56,   96.94
50.27011,19.03371,2014,11,05,    0.00,    6.76,   76.26,   96.87
50.27011,19.03371,2014,11,06,    0.06,    8.08,   87.93,   97.45
50.27011,19.03371,2014,11,07,    3.36,    8.25,   94.11,   97.39
50.27011,19.03371,2014,11,08,   11.53,    6.92,   94.64,   97.77
50.27011,19.03371,2014,11,09,    0.40,    7.26,   96.21,   97.82
50.27011,19.03371,2014,11,10,    0.02,    7.22,   93.68,   97.85
50.27011,19.03371,2014,11,11,    0.03,    7.53,   91.67,   97.83
50.27011,19.03371,2014,11,12,    0.01,    7.01,   90.57,   97.39
50.27011,19.03371,2014,11,13,    0.03,    6.38,   90.76,   97.61
